1.8523935079574585,-2.4267852306365967,6.17155647277832,89.95027160644531
1.713201642036438,-2.887712001800537,6.17155647277832,89.95027160644531
1.713201642036438,-2.887712001800537,6.17155647277832,89.95027160644531
1.5756484270095825,-2.930990695953369,6.17155647277832,89.95027160644531
1.5756484270095825,-2.930990695953369,6.17155647277832,89.95027160644531
1.4379891157150269,-3.0841243267059326,6.17155647277832,89.95027160644531
1.4379891157150269,-3.0841243267059326,6.17155647277832,89.95027160644531
1.3014873266220093,-2.960756778717041,6.17155647277832,89.95027160644531
1.3014873266220093,-2.960756778717041,6.17155647277832,89.95027160644531
1.1658679246902466,-2.3472750186920166,6.17155647277832,89.95027160644531
1.1658679246902466,-2.3472750186920166,6.17155647277832,89.95027160644531
1.0296180248260498,-2.043851852416992,6.17155647277832,89.95027160644531
1.0296180248260498,-2.043851852416992,6.17155647277832,89.95027160644531
0.8966107368469238,-1.8980554342269897,6.17155647277832,89.95027160644531
0.8966107368469238,-1.8980554342269897,6.17155647277832,89.95027160644531
0.7652230262756348,-1.897993564605713,6.17155647277832,89.95027160644531
0.7652230262756348,-1.897993564605713,6.17155647277832,89.95027160644531
0.639153778553009,-1.982297658920288,6.17155647277832,89.95027160644531
0.639153778553009,-1.982297658920288,6.17155647277832,89.95027160644531
0.5149191617965698,-1.7400394678115845,6.17155647277832,89.95027160644531
0.5149191617965698,-1.7400394678115845,6.17155647277832,89.95027160644531
0.4455629587173462,-7.515681743621826,6.17155647277832,89.95027160644531
0.4455629587173462,-7.515681743621826,6.17155647277832,89.95027160644531
0.43712133169174194,-10.720622062683105,6.17155647277832,89.95027160644531
0.43712133169174194,-10.720622062683105,6.17155647277832,89.95027160644531
0.43709811568260193,-10.72048568725586,6.17155647277832,89.95027160644531
0.43709811568260193,-10.72048568725586,6.17155647277832,89.95027160644531
0.43707501888275146,-10.720495223999023,6.17155647277832,89.95027160644531
0.43707501888275146,-10.720495223999023,6.17155647277832,89.95027160644531
0.4370519518852234,-10.72050666809082,6.17155647277832,89.95027160644531
0.4370519518852234,-10.72050666809082,6.17155647277832,89.95027160644531
0.4370288848876953,-10.720518112182617,6.17155647277832,89.95027160644531
0.4370288848876953,-10.720518112182617,6.17155647277832,89.95027160644531
0.43700581789016724,-10.720528602600098,6.17155647277832,89.95027160644531
0.43700581789016724,-10.720528602600098,6.17155647277832,89.95027160644531
0.43698275089263916,-10.720539093017578,6.17155647277832,89.95027160644531
0.43698275089263916,-10.720539093017578,6.17155647277832,89.95027160644531
0.43695971369743347,-10.720549583435059,6.17155647277832,89.95027160644531
0.43695971369743347,-10.720549583435059,6.17155647277832,89.95027160644531
0.4369366466999054,-10.720560073852539,6.17155647277832,89.95027160644531
0.4369366466999054,-10.720560073852539,6.17155647277832,89.95027160644531
0.4369136095046997,-10.72057056427002,6.17155647277832,89.95027160644531
0.4369136095046997,-10.72057056427002,6.17155647277832,89.95027160644531
0.43689054250717163,-10.7205810546875,6.17155647277832,89.95027160644531
0.43689054250717163,-10.7205810546875,6.17155647277832,89.95027160644531
0.43686750531196594,-10.72059154510498,6.17155647277832,89.95027160644531
0.43686750531196594,-10.72059154510498,6.17155647277832,89.95027160644531
0.43684446811676025,-10.720602035522461,6.17155647277832,89.95027160644531
0.43684446811676025,-10.720602035522461,6.17155647277832,89.95027160644531
