0.0,nan,0.0,nan
0.0,nan,0.0,nan
0.0,nan,0.0,nan
4.336808689942018e-19,nan,0.0,nan
4.336808689942018e-19,nan,0.0,nan
0.0,nan,0.0,nan
0.0,nan,0.0,nan
8.386122499359772e-05,nan,0.0,nan
8.386122499359772e-05,nan,0.0,nan
9.325497376266867e-05,nan,0.0,nan
9.325497376266867e-05,nan,0.0,nan
0.00010265807213727385,nan,0.0,nan
0.00010265807213727385,nan,0.0,nan
0.00011207665374968201,nan,0.0,nan
0.00011207665374968201,nan,0.0,nan
0.00012150865950388834,nan,0.0,nan
0.00012150865950388834,nan,0.0,nan
0.00013095261238049716,nan,0.0,nan
0.00013095261238049716,nan,0.0,nan
0.00014040741370990872,nan,0.0,nan
0.00014040741370990872,nan,0.0,nan
0.0001498722704127431,nan,0.0,nan
0.0001498722704127431,nan,0.0,nan
0.0001593465422047302,nan,0.0,nan
0.0001593465422047302,nan,0.0,nan
0.00016882979252841324,nan,0.0,nan
0.00016882979252841324,nan,0.0,nan
0.00017832159937825054,nan,0.0,nan
0.00017832159937825054,nan,0.0,nan
0.000187821700819768,nan,0.0,nan
0.000187821700819768,nan,0.0,nan
0.00019732982036657631,nan,0.0,nan
0.00019732982036657631,nan,0.0,nan
0.00020684579794760793,nan,0.0,nan
0.00020684579794760793,nan,0.0,nan
0.0002163694443879649,nan,0.0,nan
0.0002163694443879649,nan,0.0,nan
0.00022590062872041017,nan,0.0,nan
0.00022590062872041017,nan,0.0,nan
6.171421527862549,89.9501953125,6.17156457901001,89.95027160644531
6.171421527862549,89.9501953125,6.17156457901001,89.95027160644531
6.142689228057861,89.47820281982422,6.17156457901001,89.95027160644531
6.142689228057861,89.47820281982422,6.17156457901001,89.95027160644531
6.111206531524658,88.67880249023438,6.17156457901001,89.95027160644531
6.111206531524658,88.67880249023438,6.17156457901001,89.95027160644531
6.079755783081055,88.13278198242188,6.17156457901001,89.95027160644531
6.079755783081055,88.13278198242188,6.17156457901001,89.95027160644531
6.047772407531738,87.6081314086914,6.17156457901001,89.95027160644531
6.047772407531738,87.6081314086914,6.17156457901001,89.95027160644531
6.015370845794678,87.22476196289062,6.17156457901001,89.95027160644531
6.015370845794678,87.22476196289062,6.17156457901001,89.95027160644531
5.983697414398193,86.10564422607422,6.17156457901001,89.95027160644531
5.983697414398193,86.10564422607422,6.17156457901001,89.95027160644531
5.952038764953613,85.1540756225586,6.17156457901001,89.95027160644531
5.952038764953613,85.1540756225586,6.17156457901001,89.95027160644531
5.918564319610596,84.81088256835938,6.17156457901001,89.95027160644531
5.918564319610596,84.81088256835938,6.17156457901001,89.95027160644531
5.885120868682861,84.5797348022461,6.17156457901001,89.95027160644531
5.885120868682861,84.5797348022461,6.17156457901001,89.95027160644531
5.851621150970459,84.6325912475586,6.17156457901001,89.95027160644531
5.851621150970459,84.6325912475586,6.17156457901001,89.95027160644531
5.821702003479004,84.66661834716797,6.17156457901001,89.95027160644531
5.821702003479004,84.66661834716797,6.17156457901001,89.95027160644531
5.788291931152344,84.86470031738281,6.17156457901001,89.95027160644531
5.788291931152344,84.86470031738281,6.17156457901001,89.95027160644531
5.7548699378967285,85.26287078857422,6.17156457901001,89.95027160644531
5.7548699378967285,85.26287078857422,6.17156457901001,89.95027160644531
5.722031116485596,85.61953735351562,6.17156457901001,89.95027160644531
5.722031116485596,85.61953735351562,6.17156457901001,89.95027160644531
5.690456390380859,85.633544921875,6.17156457901001,89.95027160644531
5.690456390380859,85.633544921875,6.17156457901001,89.95027160644531
5.658935070037842,85.63140869140625,6.17156457901001,89.95027160644531
5.658935070037842,85.63140869140625,6.17156457901001,89.95027160644531
5.628239154815674,85.6539306640625,6.17156457901001,89.95027160644531
5.628239154815674,85.6539306640625,6.17156457901001,89.95027160644531
5.597786903381348,85.47776794433594,6.17156457901001,89.95027160644531
5.597786903381348,85.47776794433594,6.17156457901001,89.95027160644531
5.567821025848389,85.14791870117188,6.17156457901001,89.95027160644531
5.567821025848389,85.14791870117188,6.17156457901001,89.95027160644531
5.537550449371338,84.70182800292969,6.17156457901001,89.95027160644531
5.537550449371338,84.70182800292969,6.17156457901001,89.95027160644531
5.508574485778809,83.7031021118164,6.17156457901001,89.95027160644531
5.508574485778809,83.7031021118164,6.17156457901001,89.95027160644531
5.478023529052734,83.46273040771484,6.17156457901001,89.95027160644531
5.478023529052734,83.46273040771484,6.17156457901001,89.95027160644531
5.446995735168457,83.20492553710938,6.17156457901001,89.95027160644531
5.446995735168457,83.20492553710938,6.17156457901001,89.95027160644531
5.416654109954834,82.64994049072266,6.17156457901001,89.95027160644531
5.416654109954834,82.64994049072266,6.17156457901001,89.95027160644531
5.386499881744385,81.988037109375,6.17156457901001,89.95027160644531
5.386499881744385,81.988037109375,6.17156457901001,89.95027160644531
5.355700492858887,82.00255584716797,6.17156457901001,89.95027160644531
5.355700492858887,82.00255584716797,6.17156457901001,89.95027160644531
5.324707508087158,81.95698547363281,6.17156457901001,89.95027160644531
5.324707508087158,81.95698547363281,6.17156457901001,89.95027160644531
5.294415473937988,81.86930847167969,6.17156457901001,89.95027160644531
5.294415473937988,81.86930847167969,6.17156457901001,89.95027160644531
5.264348983764648,81.85200500488281,6.17156457901001,89.95027160644531
5.264348983764648,81.85200500488281,6.17156457901001,89.95027160644531
5.234653472900391,81.5201644897461,6.17156457901001,89.95027160644531
5.234653472900391,81.5201644897461,6.17156457901001,89.95027160644531
5.2055134773254395,80.80902862548828,6.17156457901001,89.95027160644531
5.2055134773254395,80.80902862548828,6.17156457901001,89.95027160644531
5.175358295440674,80.7416763305664,6.17156457901001,89.95027160644531
5.175358295440674,80.7416763305664,6.17156457901001,89.95027160644531
5.1461029052734375,80.5726547241211,6.17156457901001,89.95027160644531
5.1461029052734375,80.5726547241211,6.17156457901001,89.95027160644531
5.118350028991699,80.5430908203125,6.17156457901001,89.95027160644531
5.118350028991699,80.5430908203125,6.17156457901001,89.95027160644531
5.08937931060791,80.0902099609375,6.17156457901001,89.95027160644531
5.08937931060791,80.0902099609375,6.17156457901001,89.95027160644531
5.060015678405762,79.73426818847656,6.17156457901001,89.95027160644531
5.060015678405762,79.73426818847656,6.17156457901001,89.95027160644531
5.031553745269775,79.45828247070312,6.17156457901001,89.95027160644531
5.031553745269775,79.45828247070312,6.17156457901001,89.95027160644531
5.003411769866943,78.96527862548828,6.17156457901001,89.95027160644531
5.003411769866943,78.96527862548828,6.17156457901001,89.95027160644531
4.974945545196533,78.22984313964844,6.17156457901001,89.95027160644531
4.974945545196533,78.22984313964844,6.17156457901001,89.95027160644531
4.946105003356934,78.14762878417969,6.17156457901001,89.95027160644531
4.946105003356934,78.14762878417969,6.17156457901001,89.95027160644531
4.916112422943115,79.32867431640625,6.17156457901001,89.95027160644531
4.916112422943115,79.32867431640625,6.17156457901001,89.95027160644531
4.8891167640686035,79.5240478515625,6.17156457901001,89.95027160644531
4.8891167640686035,79.5240478515625,6.17156457901001,89.95027160644531
4.862400531768799,79.6946029663086,6.17156457901001,89.95027160644531
4.862400531768799,79.6946029663086,6.17156457901001,89.95027160644531
4.835196495056152,79.71683502197266,6.17156457901001,89.95027160644531
4.835196495056152,79.71683502197266,6.17156457901001,89.95027160644531
4.808224678039551,79.75867462158203,6.17156457901001,89.95027160644531
4.808224678039551,79.75867462158203,6.17156457901001,89.95027160644531
4.784766674041748,78.64529418945312,6.17156457901001,89.95027160644531
